system:index,elevation,evi,msavi2,naip_NDVI,nbi,nbr,nbr_max_var,nbr_var_median,nbr_var_pct,nd_median,ndvi,ndvi_diff,roughness,slope,tri,.geo
00000000000000001241_0,2109.9597,0.08536919421290771,0.0598811195629797,0.22727273,0.3554227,-0.03618798,0.06682637759263511,0.009509380070019498,0.0014219634868280074,0.22727273,0.08574855,-0.08822915,206.13481,50.051956,3.749176591387059,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64073330104993,48.50466851332618]}"
00000000000000001242_0,1881.3356,0.05135048792285601,0.03375862343631819,0.25,0.33605328,0.010408733,0.19034006750424703,0.015700388640928417,7.757102294266331E-4,0.25,0.04928292,0.069265544,168.742,32.771915,0.7555242328750659,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64396723607277,48.50835160599107]}"
00000000000000001243_0,1824.7004,0.0771473441907,0.0495739369010576,0.2173913,0.33875656,0.044082414,0.1636535608840727,0.00132543773645738,1.9039078516278868E-4,0.24444444,0.07356219,0.009735869,166.31784,35.118828,1.8452522549297259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64702150803878,48.51041773114454]}"
00000000000000001244_0,2004.1611,0.02227656861929043,0.01334577283741556,0.15,0.3589365,0.03493789,0.1757398883781022,0.01846376337336468,0.007671261195636099,0.15,0.022277229,0.06174205,165.19296,23.777058,0.8817162389849932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.66498781372117,48.50871093210472]}"
00000000000000001245_0,2137.8137,0.024121099224115046,0.014355910506213987,0.04,0.36037737,0.044764794,0.18193206704953072,0.011879899162380067,8.049405135340018E-4,0.018867925,0.0292745,0.018176533,153.74883,27.404459,1.877295383448336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.66094539494263,48.50853126904789]}"
00000000000000001246_0,1673.3276,0.03459157474881645,0.018827847074694648,0.2413793,0.34629187,-0.09541346,0.1983667741960802,0.029816245187237828,4.805883322937937E-4,0.2413793,0.042507514,0.08641859,223.49283,26.750092,1.8515256994972709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6817863095342,48.50996857350248]}"
00000000000000001247_0,1847.8947,0.04089516661015747,0.022740570949631222,-0.18146718,0.34162727,-0.12585813,0.09626367577465893,1.5914349805340455E-4,5.667296419835377E-5,-0.16911764,0.05188032,-0.04357664,152.96133,32.03481,1.5685535549485117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68466091844338,48.50655497542283]}"
00000000000000001248_0,1912.9341,0.03772490833482184,0.022525463409558744,0.15151516,0.34198472,-0.11181374,0.1965201914907224,0.015999076158554927,1.2604045202560532E-4,0.1764706,0.024903543,0.019181486,122.79667,4.5908084,1.6107624136840788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.66849124332923,48.50457868179777]}"
00000000000000001249_0,1556.9772,0.07912335241945762,0.04342942164237207,0.26666668,0.3317825,-0.02488336,0.11676230234168501,0.005367379010520638,3.257349891415476E-4,0.25,0.0560427,-0.045561094,154.53908,31.825474,1.5920870201944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.68097782577848,48.48993614266662]}"
0000000000000000124a_0,1681.5776,0.04523168583461217,0.025393030354641244,0.26666668,0.3395675,0.021913806,0.1334838350380211,0.00732758780619951,2.1776263420417491E-4,0.26666668,0.05033557,0.11026638,187.13846,33.834614,0.23040624717580813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.66983871625541,48.48894799585409]}"
0000000000000000124b_0,1866.6882,0.06580506592347524,0.03952586853290052,0.23076923,0.37073708,0.09275731,0.1204778827674985,0.007351459229186546,1.8791087886593002E-4,0.23076923,0.053896103,0.03905492,185.99086,23.257975,1.1400958781224924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.65735213380614,48.51850256870162]}"
0000000000000000124c_0,1854.122,0.06948317356196611,0.045737447235837725,0.25,0.3506936,0.022594752,0.14140147811893153,0.009888927535627375,1.7467719566238E-4,0.25,0.082106896,0.021146283,145.61304,28.120707,3.089813634884489,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.66247253092563,48.51877206328686]}"
0000000000000000124d_0,1622.2941,0.0864895878243476,0.05360037605303003,0.27272728,0.3399177,-0.035033803,0.09416831952407917,7.24465461272241E-4,0.0010620655033942257,0.2857143,0.080387406,-0.070351265,146.04735,24.728724,0.6695638071121562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64324858384546,48.512663519354845]}"
0000000000000000124e_0,1677.9203,0.08475862660853851,0.05108599804090452,0.14285715,0.33211595,-0.033322114,0.08973085027348435,0.0019903616518491384,4.378992187761138E-5,0.25581396,0.074304245,-0.06700071,120.74497,20.46506,1.722546231205409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63525357781681,48.50987874197407]}"
0000000000000000124f_0,2045.0858,0.027591645959841146,0.014179362443195509,-0.19796954,0.34383035,-0.051643193,0.16769198832745205,0.008439908845027936,2.8252080717431813E-4,-0.19101124,0.026921194,-0.05034548,198.67644,30.095793,1.2711973428190808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.6074058040091,48.495685360484984]}"
00000000000000001250_0,1941.6808,0.06444957673365366,0.037964021751642485,-0.13993174,0.33657673,-0.04825121,0.15815842682421058,0.005523833599019173,2.562005948038154E-4,-0.1262136,0.05938526,-0.06921645,122.85898,21.51966,1.373776417429212,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61288552724223,48.48715136528585]}"
00000000000000001251_0,1815.697,0.039978535928746166,0.023077108200590835,0.33333334,0.34334663,-0.06267645,0.18473065782990386,0.019540083603011637,2.0242607010203997E-4,0.33333334,0.039157618,0.075119026,254.5831,27.10453,1.6740420979022876,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63237896890762,48.471880005455816]}"
00000000000000001252_0,1702.5704,0.08930084618093476,0.04995884671682804,0.33333334,0.34561267,0.02446877,0.13891796108592713,0.011748145834758535,9.838665222419922E-4,0.35135135,0.10358255,0.031109486,209.01758,34.01169,8.767422876103693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63866717589646,48.47583259270594]}"
00000000000000001253_0,1780.2775,0.10334999988357829,0.056704739883653876,0.3,0.35294116,0.03994761,0.11342290319402674,0.0013850297302986391,1.7437745599953785E-4,0.35,0.09105735,-0.07100897,142.9716,22.482826,3.393706730766552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64387740454436,48.47673090799006]}"
00000000000000001254_0,1879.9781,0.08644954613086328,0.04603265723038086,0.2682927,0.31678894,-0.020061728,0.16200964537702237,0.015512179378595123,0.0010791002522236464,0.3,0.053264134,-0.10420005,155.36015,22.530499,2.43336386954817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64899780166384,48.463525673313505]}"
00000000000000001255_0,1780.908,0.10719044938771848,0.05587763444588578,0.2972973,0.3333333,-0.014734501,0.18656065961164722,0.0017092291944690113,1.296653604698425E-5,0.2972973,0.0605364,-0.07286924,225.76868,13.902751,1.6819917400494375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64369774148753,48.46217820038733]}"
00000000000000001256_0,1570.2395,0.06483509521104519,0.03609375459439157,0.369863,0.34949985,-0.13535912,0.07530232276863638,0.00395580999209038,3.9274830615831924E-5,0.369863,0.093173034,-0.04302195,149.46965,24.184223,4.115560390330259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62150935396977,48.46864607043299]}"
00000000000000001257_0,1533.647,0.0762812893741864,0.04159193097298719,0.33333334,0.3481941,-0.06942202,0.10029914406136811,0.004465961396196474,2.5190438927245873E-4,0.375,0.09028459,-0.07221564,160.5874,28.66938,0.3516988725181913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62555177274831,48.472598657683115]}"
00000000000000001258_0,1921.1019,0.03320591831428034,0.019524170054262546,-0.11174785,0.34324828,-0.04164176,0.08711622103088672,5.033628092743819E-4,4.742702479680096E-5,-0.11048159,0.035967927,-0.08475657,118.95206,30.347214,0.5694288339295036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63534340934521,48.491463278649626]}"
00000000000000001259_0,2073.8647,0.03943658724179944,0.023916555621840585,-0.11904762,0.3411891,-0.10273182,0.18994401736165248,0.01597604525657266,1.105308436490926E-4,-0.116691284,0.044402458,-0.0921011,117.74782,23.747593,2.5316766302267135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62761789790179,48.4920022678201]}"
0000000000000000125a_0,2044.1212,-0.04159279587626536,-0.020218447816022556,0.12,0.30000004,0.22627737,0.15606133268730443,0.0031871377913157556,0.005686602610347845,0.13636364,-0.05195989,0.064315006,199.53098,43.070957,8.093782425120082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.60947192916258,48.4823004627516]}"
0000000000000000125b_0,1900.0594,0.07445139804154167,0.042764030138231046,0.36842105,0.34995845,-0.04537205,0.10814089596771749,0.003242814727103055,0.002519983549510943,0.33333334,0.10477548,-0.027684456,151.35153,25.964832,2.316732780694937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.61665845143553,48.48400726179143]}"
0000000000000000125c_0,1811.0237,0.07126828474348228,0.039219605138121394,-0.14,0.3439592,-0.074580245,0.09484551522425762,5.144440315004613E-4,2.6829121239955664E-4,-0.060606062,0.0959276,-0.09808037,140.14499,30.518242,0.8880741406115447,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62034154410043,48.483108946507315]}"
0000000000000000125d_0,2092.7678,0.03585292563902987,0.020012223637175697,0.2,0.33512285,-0.02835298,0.18541406733435264,0.026777213831469006,2.3249028521590397E-4,0.2,0.023588277,-0.04996926,173.22969,29.452888,2.971380506435432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59725484129855,48.48176147358113]}"
0000000000000000125e_0,1762.323,0.027829316521796075,0.015732481573051738,0.4,0.33923703,-0.18863636,0.14413696959469566,0.02759763885364904,1.0003997789603813E-4,0.4,0.040838853,-0.033071656,176.55374,26.824085,1.276869911926379,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.57713257893427,48.489576816552976]}"
0000000000000000125f_0,1961.3912,-0.0024357528502509567,-0.0013145822935571871,-0.2,0.3358081,-0.13777326,0.21490466599912605,0.02620370860539044,0.007155340887768225,-0.13636364,0.0024196336,0.06162073,182.45862,33.549435,1.9482659495844306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.56805959456466,48.48849883821203]}"
00000000000000001260_0,2394.673,0.06386669874259625,0.03933092096703361,0.04918033,0.34628975,-0.1724524,0.06848704582678324,0.02589673096512546,0.004458676977094608,0.2,0.09074967,-0.11360637,180.802,31.9647,4.362211405288351,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52296416730186,48.47978517995607]}"
00000000000000001261_0,2260.2043,0.019924364782914764,0.010577055657184475,0.21052632,0.36768147,0.25865582,0.07908551319875733,0.005589999108572663,0.008000539162106857,0.21052632,-0.04307334,0.06914653,240.75372,46.630333,6.698569682857904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5134420252902,48.47870720161512]}"
00000000000000001262_0,1939.9785,0.027811752710371982,0.015316215053790994,0.25714287,0.35473198,0.008651399,0.06433460141426649,0.007055017434616881,2.751606028638067E-4,0.23529412,0.025620813,0.02769024,139.51474,22.611162,2.4849912660852542,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.50733348135819,48.48221063122319]}"
00000000000000001263_0,2098.9583,0.010238517533666157,0.006039029596229817,0.26666668,0.3416983,-0.15539569,0.1866638597297305,0.01877539983533733,0.006185647031037342,0.25,0.0043912176,-0.05281181,143.4494,27.199648,2.684170924982135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.51982006380744,48.48176147358113]}"
00000000000000001264_0,2088.59,0.008125505608786684,0.004458383841593694,0.21212122,0.35628852,0.059504133,0.11425598225379296,0.004348085608834651,5.551887783696243E-4,0.21212122,-0.0034296913,0.07374646,169.03967,30.801306,1.070189173839423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.51775393865397,48.50484817638301]}"
00000000000000001265_0,2112.001,-0.007599670625624244,-0.0042957594530971255,0.2,0.3508772,0.08045977,0.14641130133199495,0.011938876046937281,4.598399691688043E-4,0.2,-0.012452107,0.041402068,155.52641,12.265378,6.8877541431360845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.53185748861465,48.495505697428165]}"
00000000000000001266_0,2398.1787,0.07904799587254602,0.04783425809140496,0.21052632,0.36968192,-0.058550723,0.05632747443979804,0.0010838453162884587,5.196460801525794E-4,0.21052632,0.1601108,-0.059771203,120.42856,39.102386,6.44503397020366,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5291625427623,48.511226214900255]}"
00000000000000001267_0,2288.8792,0.0565806804926144,0.03617323089722224,0.25,0.34613004,0.06569932,0.03608270405007192,0.0060567064085996864,7.904942060019612E-4,0.21212122,0.08437761,-0.046079736,195.51978,36.11991,2.280987070131755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52727608066564,48.52110768302557]}"
00000000000000001268_0,1921.6671,-0.006396464349722006,-0.003712726960201751,0.22580644,0.35895675,0.06589958,0.10039673149029262,9.481684308315641E-4,2.873985881961232E-4,0.25,-0.0100688925,0.085431196,181.01428,45.532528,2.2456499127202045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.52862355359181,48.52955184669629]}"
00000000000000001269_0,2097.6538,0.043761126964721994,0.02718387037361958,0.08695652,0.33770493,0.021107525,0.15030823990251593,0.009326839491787746,4.2212751953054695E-5,0.08695652,0.035989717,-0.05438746,105.20911,19.160038,2.8265660879475103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.55718997962681,48.55093175045833]}"
0000000000000000126a_0,2109.3845,0.023375263227687456,0.013864160568495931,0.05882353,0.34892005,0.052841783,0.1399961178484327,0.00419948624185465,5.792168413157415E-5,0.05882353,0.01867065,0.04727741,103.31276,30.65797,4.835512617271636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5465898592742,48.55299787561181]}"
0000000000000000126b_0,2055.757,0.028346282549583532,0.017767966680195313,0.09090909,0.348226,-0.038077634,0.17515562318563305,0.0033699222621178227,0.0038893988230232594,0.09090909,0.032337543,-0.06583806,115.01287,32.56284,1.0462659553736904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.54182878826838,48.55479450618005]}"
0000000000000000126c_0,2256.6462,0.04453383404458047,0.030061733793755763,-0.23188406,0.34808755,0.04918033,0.08601546406816496,0.007000047078174719,3.625988680853445E-4,-0.15384616,0.032640092,-0.073654495,117.42216,35.566193,1.3881399174276912,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.58512758496293,48.55578265299258]}"
0000000000000000126d_0,1539.3337,0.0632241723901507,0.03661185517694021,-0.13103448,0.349337,-0.12272515,0.07917030836077599,0.0011347141263308193,1.5434234224503615E-4,-0.11111111,0.05952381,-0.03486006,122.83966,28.093937,0.20222773212974787,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.58800219387211,48.57599474688527]}"
0000000000000000126e_0,2086.8433,0.10586355281198916,0.06559192980578998,-0.11111111,0.3558011,-0.2015907,0.07835107223915887,7.310839047014461E-5,2.8275793467757993E-5,-0.14893617,0.110144265,-0.05713453,133.44536,38.10042,2.045429792352322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.59797349352584,48.575365926186386]}"
0000000000000000126f_0,1483.8134,0.023790849295929332,0.014238304219421072,-0.125,0.35728812,-0.07437186,0.06895318534050357,2.6593072294998216E-4,1.333851492266924E-4,-0.1396648,0.027658746,-0.049278848,102.824425,19.919044,0.4028602496746294,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.58153432382646,48.58506773125488]}"
00000000000000001270_0,1510.2692,0.03995099404843763,0.024512048749910087,-0.10185185,0.34610704,-0.22915417,0.0816749383895184,0.0010993814480105696,1.3602746556978795E-4,-0.11111111,0.05858748,-0.043209188,100.59366,28.390226,2.3410292505780514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.5818936499401,48.58246261693093]}"
00000000000000001271_0,2034.7231,0.010627623660498962,0.006080469478472517,-0.20175439,0.34101695,0.108333334,0.1568260126573741,0.011158734473869114,0.0012777301325266814,-0.17045455,0.0025214322,0.04182309,131.24165,31.188364,2.0772533999724887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.63139082209509,48.60195605859632]}"
00000000000000001272_0,2197.0261,0.06368606508795664,0.04552898383974269,0.13793103,0.34893394,0.08694588,0.06676393954330626,8.25275152379637E-4,1.2445013643224562E-4,0.15789473,0.12014407,-0.03620802,254.86235,50.280632,5.1361954816621065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.64836898096495,48.60006959649967]}"
00000000000000001273_0,1948.9257,0.0023428764589683067,0.0013279395628406077,0.25714287,0.35875,0.14398034,0.1255545086837306,0.023396767009237512,2.5161610500158693E-4,0.2777778,0.0038948394,-0.058243696,177.04031,22.475628,1.7680745127335074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62662975108925,48.61974270122189]}"
00000000000000001274_0,1705.4128,-8.812573435284962E-4,-5.056825787262964E-4,0.23529412,0.35407507,0.10800311,0.08980693306355038,0.0025398829604183285,2.9356321814518523E-4,0.23529412,0.009307136,0.058767006,129.84157,19.672636,1.5592050114129967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.62833655012909,48.628995348648324]}"
00000000000000001275_0,1805.8105,0.026132391969935654,0.01497471990104049,-0.12068965,0.3535418,0.036231883,0.1450804807647987,0.004172624598082634,4.877982833320641E-4,-0.0927835,0.02972108,-0.061266378,132.36098,12.84621,3.5425009732877255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.58836151998577,48.61956303816507]}"
00000000000000001276_0,1858.7706,0.026910671662918658,0.01627707124459643,0.2413793,0.34889215,-0.10599078,0.21628003824926081,0.048223209161871804,3.177120626054325E-5,0.2413793,0.02020958,-0.0038212724,98.00772,14.282017,1.3997401723917162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.65609449240839,48.62109017414807]}"
00000000000000001277_0,2003.7798,0.09670384565545538,0.05758338372153082,-0.1779661,0.36932036,0.048726954,0.08565658354904271,0.0022648492894441433,7.104012137061893E-5,-0.1764706,0.052673582,-0.08369015,114.329056,25.835464,3.627895027327856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.69571019643804,48.62315629930155]}"
00000000000000001278_0,2269.9343,0.025853457565594803,0.015174699100115485,-0.03846154,0.3632428,-0.017653167,0.10086106049070531,0.0031330294067148552,2.786594569222228E-4,-0.020408163,0.061442565,-0.020466816,180.88643,54.53256,5.176384806351948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-120.72751055749588,48.61794607065365]}"
0000000000000000127b_0,1743.5619,0.08589920554749532,0.0483375618544607,-0.19488817,0.35632873,0.06268012,0.13732864770001996,0.03509609987216533,0.04270239569099657,-0.1764706,0.070990704,-0.14193901,115.1776,13.79172,2.5748649151008474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.31788336221923,48.4424152641367]}"
0000000000000000127c_0,1729.3333,0.13155412907968467,0.07570536338019151,-0.10526316,0.34279788,0.05806659,0.13675701594130632,0.009767278452410155,7.418380901394808E-5,-0.11173975,0.11377977,-0.16569063,106.55762,14.272768,2.9907566003648016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30584593741203,48.44987128099489]}"
0000000000000000127d_0,1627.5438,0.046839100074514584,0.0248446173970579,-0.30588236,0.35159385,-0.002967359,0.15011297596433912,0.0077706376933928505,1.0351621814976028E-4,-0.26666668,0.056233063,0.024463844,157.89464,25.126183,2.9630801957026236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28949659924105,48.42714390430667]}"
0000000000000000127e_0,1367.6299,0.0527393354000678,0.028278624250653528,0.024390243,0.3561218,-0.1666072,0.14819254911122873,0.007062711199840414,2.918288391427458E-4,0.025641026,0.0773362,0.09416255,189.58463,30.807068,0.6131841026184155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.25410297704674,48.42579643138048]}"
0000000000000000127f_0,1935.4357,0.0444010573010495,0.024646436269940675,-0.14985591,0.34854722,0.0013302295,0.17326374586549567,0.03993933960627835,4.684063782535858E-5,-0.14899713,0.024863174,-0.108683966,163.78793,31.979052,3.2457862488216405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29030508299677,48.40064360342514]}"
00000000000000001280_0,1962.4247,0.04215063455136045,0.022484330077127468,-0.15460993,0.35081807,-0.012521794,0.18005606066387256,0.01569549590840209,1.1639387687884553E-4,-0.16285715,0.027161371,-0.106115356,174.91277,35.95113,4.83168272755848,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29335935496276,48.402260570936555]}"
00000000000000001281_0,1978.9524,0.046821651563550844,0.027229759703789158,-0.12970711,0.34637594,0.01188455,0.1772485076465365,0.03340179127991616,1.5218264280808188E-4,-0.124487005,0.02638212,-0.113963164,116.6544,33.21526,0.5606659565645113,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.27692018526338,48.39228927128283]}"
00000000000000001282_0,1824.3387,0.01005238210757599,0.0050772188726608825,-0.3438486,0.33703783,0.036546946,0.10884608583144768,0.015485412818371617,4.182063196204837E-4,-0.2792363,0.007960808,-0.084813535,112.01975,36.24359,1.4588435596645206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2831185607238,48.3928282604533]}"
00000000000000001284_0,2092.4597,0.06543670435354437,0.04140984031141948,-0.11413044,0.34911644,-0.03069741,0.07799580965745113,7.200522619829845E-4,1.5696821551137866E-4,-0.1270073,0.053393923,-0.053825356,151.01929,38.097637,4.247544895331636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28284906613857,48.40531484290256]}"
00000000000000001285_0,1871.0396,0.023988917314735327,0.013672958447111916,-0.16717325,0.34896004,0.045121595,0.06422836024746134,0.00271988455785452,2.3328657079409995E-4,-0.12834978,0.024259912,-0.10775189,117.25568,24.052649,3.2813786597890955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28033378334304,48.399385962027374]}"
00000000000000001286_0,1768.5588,0.02539757183437154,0.01276365485048081,-0.119266056,0.34655103,-0.022210471,0.131458937596458,0.0029868640579580725,8.887691081626333E-5,-0.1521739,0.025128204,0.007106725,178.4637,38.47558,1.211962142994809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26479292892776,48.412950522817574]}"
00000000000000001287_0,1770.5476,0.05564023776195226,0.028348568137486208,-0.14069591,0.3465295,0.011548806,0.1359571579351073,0.022909519560543563,5.3740328958105815E-5,-0.13708514,0.025688756,-0.09335674,129.0332,27.943256,1.2044475391802982,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26640989643919,48.40342838080591]}"
00000000000000001288_0,2010.9836,0.038763168950047215,0.02088499375894215,-0.12722299,0.34619266,-0.02208202,0.14076263814751847,0.025689784915550205,3.9910475623442985E-4,-0.11653116,0.015017668,-0.10331532,92.39855,27.90945,2.04355782320983,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26560141268348,48.392199439754414]}"
00000000000000001289_0,2050.1785,0.029263381222574728,0.015324452964143864,-0.15116279,0.3478107,-0.028551772,0.09978696564132572,0.005277002405730506,4.4633753848504116E-4,-0.14325842,0.018041689,-0.077248015,89.082275,27.584524,0.2914933677393929,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.26973366299042,48.39336724962377]}"
0000000000000000128a_0,1738.1948,0.06783852866348217,0.038636103132281496,-0.16795069,0.3525389,-0.027488476,0.16764726511574826,0.009208962449252909,4.280564086586009E-5,-0.14787701,0.054757282,-0.13911086,117.416,27.496466,2.0329933170528913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2726082718996,48.38851634708953]}"
0000000000000000128b_0,1544.7561,0.09303817385687754,0.05584777926198525,-0.16107382,0.3550532,-0.022972003,0.16010935315160404,0.007019634406020993,1.0232604151592006E-4,-0.15076923,0.08445012,-0.15348248,113.10203,15.112978,8.368236159374993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2860830011614,48.386090895822406]}"
0000000000000000128c_0,1530.166,0.06611614348802028,0.037113143050506725,-0.2540193,0.34660324,-0.001920439,0.1298393295633855,0.0020354297440898844,7.917829638492318E-5,-0.23303835,0.06846039,-0.08560691,114.41067,25.758064,4.9848448705481445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.28204058238286,48.38519258053828]}"
0000000000000000128d_0,1402.2571,0.06722001874299179,0.03733571733265939,-0.2513369,0.354362,6.9204153E-4,0.13900002947740905,0.018446425455013266,2.3195549331008616E-4,-0.22285715,0.08717269,5.2105635E-5,175.19786,27.618706,4.465511133286386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.29308986037753,48.385821401237166]}"
0000000000000000128e_0,1622.6118,0.04820237985078537,0.027293839183110347,-0.2318339,0.35035098,0.022083806,0.17415554461523722,0.049772364546306125,0.005535484029516041,-0.25,0.049602423,-0.027418561,156.3588,26.713089,0.3346568813851051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2944373333037,48.36758560096954]}"
0000000000000000128f_0,1744.0399,0.15985542816307793,0.09337237437343404,-0.27071825,0.3528524,0.092241906,0.12795908914037882,0.01725702619559505,0.0012642112993514025,-0.16883117,0.19970469,-0.23359229,135.34525,37.371933,1.1935024868084854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.30548661129838,48.34494805580973]}"
00000000000000001290_0,1905.3214,0.11050475469625137,0.06618654636365007,-0.22048998,0.3415158,0.17182663,0.1074574703462207,0.01914510117217394,0.0015494819634436219,-0.22048998,0.1617916,-0.15633225,114.26739,20.679972,2.212368660932602,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.23407054621087,48.30838662374607]}"
00000000000000001292_0,1907.4222,0.09608236779351083,0.056513998983840796,-0.34439835,0.34607366,0.17375566,0.11193824766857967,0.00940445168980103,1.5829774502904015E-4,-0.27891156,0.16743003,-0.16555564,116.364586,18.613968,2.102546800279561,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22814166533568,48.31350702086554]}"
00000000000000001293_0,1920.1101,0.012276283712919226,0.00689968205395175,-0.37142858,0.35699153,0.18649517,0.06594392564004614,0.003518830905355874,0.004414735533354294,-0.33333334,0.06621392,0.01790352,84.04007,47.659138,3.2536907345553496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.2244585726708,48.31485449379173]}"
00000000000000001294_0,1918.251,0.23753894059907357,0.15257283087527784,0.25373134,0.33161196,0.1594203,0.05774785110597539,0.00327772295801812,0.002464332207670658,0.06105263,0.28588375,-0.09434146,154.77147,22.514248,2.617603626625746,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21556525135802,48.31458499920649]}"
00000000000000001295_0,1673.4075,0.039958384086991525,0.023447160473613282,-0.31707317,0.34929812,-0.10064935,0.19555730229098325,0.023037634327125016,0.0016610660270183,-0.2888889,0.06895111,-0.017622832,114.755554,32.649242,2.187962763639593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.21044485423853,48.316201966717905]}"
00000000000000001296_0,1639.9528,0.09072028596027133,0.05437147160631961,-0.25768322,0.3490099,0.10105093,0.10929974950210489,0.009616534117709227,2.680393821530083E-4,-0.16930023,0.13725491,-0.18865329,102.625206,16.107111,1.111232895808725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[-121.22230261598891,48.308027297632414]}"
